,PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,D01,V01,D02,V02,D03,V03,D04,V04,D05,V05,D06,V06,D07,V07,D08,V08,D09,V09,D10,V10,D11,V11,D12,V12,D13,V13,D14,V14,D15,V15,D16,V16,D17,V17,D18,V18,D19,V19,D20,V20,D21,V21,D22,V22,D23,V23,D24,V24,D25,V25,D26,V26,D27,V27,D28,V28,D29,V29,D30,V30,D31,V31,total
1673,28,79,57,10,28079057_10_47,2011,6,12.0,V,21.0,V,13.0,V,10.0,V,8.0,V,12.0,V,12.0,V,11.0,V,18.0,V,16.0,V,12.0,V,14.0,V,14.0,V,16.0,V,20.0,V,19.0,V,17.0,V,14.0,V,17.0,V,24.0,V,22.0,V,25.0,V,16.0,V,26.0,V,27.0,V,39.0,V,43.0,V,46.0,V,32.0,V,22.0,V,0.0,N,24.1
1674,28,79,57,10,28079057_10_47,2011,7,29.0,V,25.0,V,25.0,V,23.0,V,23.0,V,17.0,V,18.0,V,19.0,V,13.0,V,11.0,V,24.0,V,23.0,V,9.0,V,10.0,V,18.0,V,18.0,V,9.0,V,13.0,V,12.0,V,11.0,V,17.0,V,18.0,V,14.0,V,10.0,V,10.0,V,16.0,V,9.0,V,21.0,V,25.0,V,21.0,V,16.0,V,21.06451612903226
1675,28,79,57,10,28079057_10_47,2011,8,32.0,V,26.0,V,12.0,V,16.0,V,15.0,V,13.0,V,7.0,V,11.0,V,13.0,V,29.0,V,39.0,V,43.0,V,15.0,V,23.0,V,17.0,V,20.0,V,19.0,V,34.0,V,28.0,V,35.0,V,27.0,V,20.0,V,20.0,V,14.0,V,14.0,V,9.0,V,8.0,V,18.0,V,16.0,V,15.0,V,17.0,V,24.258064516129032
1676,28,79,57,10,28079057_10_47,2011,9,11.0,V,7.0,V,13.0,V,9.0,V,9.0,V,15.0,V,13.0,V,14.0,V,16.0,V,20.0,V,14.0,V,14.0,V,23.0,V,22.0,V,20.0,V,28.0,V,23.0,V,11.0,V,9.0,V,16.0,V,28.0,V,27.0,V,33.0,V,15.0,V,18.0,V,27.0,V,26.0,V,26.0,V,25.0,V,22.0,V,0.0,N,22.733333333333334
1677,28,79,57,10,28079057_10_47,2011,10,26.0,V,24.0,V,26.0,V,27.0,V,31.0,V,38.0,V,29.0,V,11.0,V,11.0,V,21.0,V,25.0,V,22.0,V,22.0,V,29.0,V,35.0,V,30.0,V,36.0,V,36.0,V,50.0,V,10.0,V,35.0,V,34.0,V,27.0,V,12.0,V,13.0,V,16.0,V,13.0,V,9.0,V,11.0,V,14.0,V,20.0,V,28.129032258064516
1678,28,79,57,10,28079057_10_47,2011,11,23.0,V,22.0,V,10.0,V,9.0,V,9.0,V,12.0,V,26.0,V,21.0,V,25.0,V,27.0,V,22.0,V,11.0,V,11.0,V,13.0,V,13.0,V,24.0,V,15.0,V,13.0,V,5.0,V,10.0,V,15.0,V,15.0,V,8.0,V,19.0,V,18.0,V,22.0,V,19.0,V,31.0,V,41.0,V,35.0,V,0.0,N,22.466666666666665
1679,28,79,57,10,28079057_10_47,2011,12,29.0,V,10.0,V,19.0,V,18.0,V,22.0,V,10.0,V,32.0,V,24.0,V,29.0,V,18.0,V,9.0,V,10.0,V,10.0,V,11.0,V,13.0,V,10.0,V,11.0,V,7.0,V,19.0,V,43.0,V,61.0,V,41.0,V,39.0,V,7.0,V,15.0,V,24.0,V,26.0,V,24.0,V,10.0,V,25.0,V,28.0,V,25.322580645161292
1812,28,79,60,10,28079060_10_47,2011,1,11.0,V,10.0,V,20.0,V,12.0,V,11.0,V,9.0,V,25.0,V,11.0,V,7.0,V,10.0,V,10.0,V,30.0,V,36.0,V,33.0,V,21.0,V,19.0,V,39.0,V,24.0,V,34.0,V,15.0,V,9.0,V,8.0,V,9.0,V,18.0,V,23.0,V,20.0,V,17.0,V,9.0,V,11.0,V,12.0,V,14.0,V,21.580645161290324
1813,28,79,60,10,28079060_10_47,2011,2,17.0,V,28.0,V,42.0,V,37.0,V,22.0,V,17.0,V,30.0,V,33.0,V,40.0,V,38.0,V,39.0,V,28.0,V,14.0,V,10.0,V,6.0,V,7.0,V,11.0,V,19.0,V,12.0,V,8.0,V,14.0,V,11.0,V,18.0,V,18.0,V,28.0,V,28.0,V,7.0,V,8.0,V,0.0,N,0.0,N,0.0,N,25.821428571428573
1814,28,79,60,10,28079060_10_47,2011,3,8.0,V,13.0,V,17.0,V,12.0,V,10.0,V,10.0,V,30.0,V,34.0,V,30.0,V,44.0,V,34.0,V,9.0,V,12.0,V,12.0,V,8.0,V,14.0,V,15.0,V,15.0,V,10.0,V,10.0,V,16.0,V,11.0,V,11.0,V,10.0,V,26.0,V,32.0,V,8.0,V,12.0,V,10.0,V,11.0,V,23.0,V,21.0
1815,28,79,60,10,28079060_10_47,2011,4,21.0,V,44.0,V,64.0,V,20.0,V,33.0,V,36.0,V,42.0,V,47.0,V,60.0,V,36.0,V,13.0,V,29.0,V,21.0,V,25.0,V,16.0,V,21.0,V,14.0,V,22.0,V,23.0,V,16.0,V,11.0,V,7.0,V,7.0,V,7.0,V,9.0,V,9.0,V,16.0,V,18.0,V,17.0,V,11.0,V,0.0,N,28.333333333333332
1816,28,79,60,10,28079060_10_47,2011,5,7.0,V,14.0,V,15.0,V,12.0,V,15.0,V,22.0,V,13.0,V,10.0,V,19.0,V,23.0,V,18.0,V,22.0,V,18.0,V,19.0,V,10.0,V,11.0,V,20.0,V,20.0,V,9.0,V,12.0,V,15.0,V,14.0,V,15.0,V,15.0,V,18.0,V,29.0,V,17.0,V,17.0,V,21.0,V,24.0,V,12.0,V,20.70967741935484
1817,28,79,60,10,28079060_10_47,2011,6,10.0,V,18.0,V,14.0,V,18.0,V,12.0,V,19.0,V,12.0,V,11.0,V,22.0,V,16.0,V,14.0,V,17.0,V,18.0,V,22.0,V,24.0,V,21.0,V,22.0,V,16.0,V,20.0,V,29.0,V,24.0,V,27.0,V,19.0,V,29.0,V,30.0,V,41.0,V,38.0,V,47.0,V,33.0,V,22.0,V,0.0,N,26.733333333333334
1818,28,79,60,10,28079060_10_47,2011,7,30.0,V,26.0,V,28.0,V,22.0,V,22.0,V,18.0,V,19.0,V,19.0,V,15.0,V,13.0,V,32.0,V,27.0,V,13.0,V,11.0,V,23.0,V,22.0,V,14.0,V,20.0,V,13.0,V,13.0,V,22.0,V,20.0,V,16.0,V,16.0,V,13.0,V,20.0,V,13.0,V,28.0,V,32.0,V,25.0,V,20.0,V,24.612903225806452
1819,28,79,60,10,28079060_10_47,2011,8,38.0,V,27.0,V,13.0,V,18.0,V,18.0,V,20.0,V,8.0,V,15.0,V,15.0,V,37.0,V,39.0,V,35.0,V,18.0,V,27.0,V,19.0,V,27.0,V,18.0,V,44.0,V,24.0,V,35.0,V,26.0,V,21.0,V,22.0,V,19.0,V,21.0,V,16.0,V,11.0,V,26.0,V,25.0,V,22.0,V,26.0,V,28.032258064516128
1820,28,79,60,10,28079060_10_47,2011,9,15.0,V,11.0,V,19.0,V,13.0,V,12.0,V,22.0,V,17.0,V,22.0,V,23.0,V,23.0,V,21.0,V,17.0,V,28.0,V,24.0,V,23.0,V,32.0,V,27.0,V,13.0,V,9.0,V,21.0,V,30.0,V,29.0,V,35.0,V,18.0,V,21.0,V,29.0,V,29.0,V,24.0,V,30.0,V,23.0,V,0.0,N,26.666666666666668
1821,28,79,60,10,28079060_10_47,2011,10,33.0,V,23.0,V,27.0,V,25.0,V,28.0,V,36.0,V,29.0,V,11.0,V,11.0,V,21.0,V,26.0,V,21.0,V,24.0,V,22.0,V,38.0,V,30.0,V,32.0,V,32.0,V,45.0,V,10.0,V,28.0,V,30.0,V,28.0,V,14.0,V,15.0,V,19.0,V,17.0,V,11.0,V,10.0,V,16.0,V,21.0,V,28.193548387096776
1822,28,79,60,10,28079060_10_47,2011,11,22.0,V,23.0,V,12.0,V,9.0,V,11.0,V,16.0,V,28.0,V,22.0,V,27.0,V,25.0,V,21.0,V,11.0,V,12.0,V,14.0,V,14.0,V,22.0,V,18.0,V,16.0,V,7.0,V,14.0,V,17.0,V,17.0,V,10.0,V,19.0,V,18.0,V,19.0,V,19.0,V,28.0,V,37.0,V,36.0,V,0.0,N,23.533333333333335
1823,28,79,60,10,28079060_10_47,2011,12,30.0,V,12.0,V,19.0,V,20.0,V,24.0,V,12.0,V,31.0,V,21.0,V,31.0,V,17.0,V,10.0,V,11.0,V,10.0,V,11.0,V,13.0,V,11.0,V,11.0,V,7.0,V,19.0,V,42.0,V,54.0,V,27.0,V,33.0,V,8.0,V,16.0,V,21.0,V,23.0,V,21.0,V,12.0,V,21.0,V,27.0,V,24.774193548387096
