,PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,D01,V01,D02,V02,D03,V03,D04,V04,D05,V05,D06,V06,D07,V07,D08,V08,D09,V09,D10,V10,D11,V11,D12,V12,D13,V13,D14,V14,D15,V15,D16,V16,D17,V17,D18,V18,D19,V19,D20,V20,D21,V21,D22,V22,D23,V23,D24,V24,D25,V25,D26,V26,D27,V27,D28,V28,D29,V29,D30,V30,D31,V31,total
1637,28,79,57,10,28079057_10_47,2015,6,35.0,V,27.0,V,37.0,V,16.0,V,24.0,V,33.0,V,25.0,V,32.0,V,49.0,V,32.0,V,30.0,V,18.0,V,20.0,V,18.0,V,18.0,V,14.0,V,12.0,V,14.0,V,13.0,V,8.0,V,18.0,V,31.0,V,26.0,V,16.0,V,21.0,V,28.0,V,28.0,V,25.0,V,34.0,V,51.0,V,0.0,N,29.266666666666666
1638,28,79,57,10,28079057_10_47,2015,7,43.0,V,25.0,V,52.0,V,41.0,V,44.0,V,59.0,V,61.0,V,35.0,V,29.0,V,30.0,V,29.0,V,26.0,V,28.0,V,31.0,V,38.0,V,60.0,V,46.0,V,28.0,V,16.0,V,16.0,V,22.0,V,23.0,V,16.0,V,21.0,V,11.0,V,20.0,V,15.0,V,22.0,V,17.0,V,21.0,V,18.0,V,34.483870967741936
1639,28,79,57,10,28079057_10_47,2015,8,7.0,V,22.0,V,44.0,V,25.0,V,23.0,V,20.0,V,89.0,V,78.0,V,11.0,V,28.0,V,60.0,V,37.0,V,17.0,V,13.0,V,14.0,V,16.0,V,16.0,V,18.0,V,24.0,V,25.0,V,44.0,V,21.0,V,20.0,V,13.0,V,20.0,V,29.0,V,22.0,V,28.0,V,40.0,V,42.0,V,39.0,V,33.29032258064516
1640,28,79,57,10,28079057_10_47,2015,9,18.0,V,23.0,V,22.0,V,14.0,V,10.0,V,13.0,V,21.0,V,13.0,V,21.0,V,22.0,V,18.0,V,21.0,V,21.0,V,10.0,V,18.0,V,17.0,V,8.0,V,13.0,V,16.0,V,15.0,V,15.0,V,23.0,V,14.0,V,8.0,V,15.0,V,15.0,V,17.0,V,16.0,V,13.0,V,17.0,V,0.0,N,20.5
1641,28,79,57,10,28079057_10_47,2015,10,14.0,V,18.0,V,22.0,V,31.0,V,23.0,V,8.0,V,13.0,V,20.0,V,20.0,V,24.0,V,14.0,V,11.0,V,9.0,V,12.0,V,16.0,V,27.0,V,27.0,V,14.0,V,12.0,V,12.0,V,15.0,V,22.0,V,27.0,V,27.0,V,16.0,V,16.0,V,9.0,V,11.0,V,18.0,V,21.0,V,15.0,V,21.70967741935484
1642,28,79,57,10,28079057_10_47,2015,11,11.0,V,8.0,V,13.0,V,22.0,V,21.0,V,32.0,V,20.0,V,16.0,V,22.0,V,26.0,V,30.0,V,27.0,V,21.0,V,20.0,V,17.0,V,26.0,V,30.0,V,22.0,V,30.0,V,19.0,V,17.0,V,8.0,V,9.0,V,22.0,V,15.0,V,23.0,V,13.0,V,17.0,V,17.0,V,24.0,V,0.0,N,24.266666666666666
1643,28,79,57,10,28079057_10_47,2015,12,25.0,V,36.0,V,30.0,V,34.0,V,24.0,V,18.0,V,19.0,V,21.0,V,14.0,V,13.0,V,11.0,V,8.0,V,17.0,V,29.0,V,43.0,V,35.0,V,42.0,V,43.0,V,38.0,V,35.0,V,35.0,V,26.0,V,27.0,V,23.0,V,18.0,V,12.0,V,10.0,V,21.0,V,12.0,V,11.0,V,9.0,V,28.06451612903226
1776,28,79,60,10,28079060_10_47,2015,1,30.0,V,24.0,V,19.0,V,14.0,V,18.0,V,19.0,V,16.0,V,17.0,V,20.0,V,13.0,V,12.0,V,15.0,V,18.0,V,26.0,V,11.0,V,6.0,V,6.0,V,11.0,V,10.0,V,20.0,V,10.0,V,10.0,V,15.0,V,16.0,V,8.0,V,26.0,V,14.0,V,24.0,V,16.0,V,10.0,V,8.0,V,19.806451612903224
1777,28,79,60,10,28079060_10_47,2015,2,7.0,V,9.0,V,8.0,V,8.0,V,10.0,V,10.0,V,11.0,V,12.0,V,15.0,V,15.0,V,15.0,V,25.0,V,22.0,V,11.0,V,7.0,V,7.0,V,8.0,V,8.0,V,15.0,V,18.0,V,11.0,V,14.0,V,9.0,V,9.0,V,10.0,V,10.0,V,10.0,V,18.0,V,0.0,N,0.0,N,0.0,N,16.607142857142858
1778,28,79,60,10,28079060_10_47,2015,3,12.0,V,16.0,V,23.0,V,16.0,V,8.0,V,24.0,V,28.0,V,14.0,V,26.0,V,25.0,V,32.0,V,29.0,V,29.0,V,14.0,V,9.0,V,16.0,V,26.0,V,14.0,V,11.0,V,15.0,V,8.0,V,9.0,V,7.0,V,5.0,V,10.0,V,23.0,V,14.0,V,19.0,V,17.0,V,22.0,V,21.0,V,21.806451612903224
1779,28,79,60,10,28079060_10_47,2015,4,14.0,V,17.0,V,8.0,V,19.0,V,12.0,V,23.0,V,17.0,V,19.0,V,14.0,V,21.0,V,18.0,V,28.0,V,38.0,V,40.0,V,31.0,V,14.0,V,16.0,V,24.0,V,8.0,V,10.0,V,18.0,V,21.0,V,20.0,V,31.0,V,19.0,V,10.0,V,11.0,V,14.0,V,18.0,V,27.0,V,0.0,N,23.833333333333332
1780,28,79,60,10,28079060_10_47,2015,5,21.0,V,17.0,V,28.0,V,35.0,V,10.0,V,18.0,V,32.0,V,36.0,V,17.0,V,23.0,V,36.0,V,39.0,V,61.0,V,52.0,V,24.0,V,13.0,V,18.0,V,18.0,V,29.0,V,20.0,V,15.0,V,17.0,V,19.0,V,15.0,V,15.0,V,15.0,V,13.0,V,29.0,V,38.0,V,16.0,V,20.0,V,28.870967741935484
1781,28,79,60,10,28079060_10_47,2015,6,36.0,V,30.0,V,37.0,V,19.0,V,28.0,V,34.0,V,27.0,V,24.0,V,37.0,V,25.0,V,22.0,V,19.0,V,19.0,V,13.0,V,12.0,V,11.0,V,15.0,V,16.0,V,15.0,V,10.0,V,19.0,V,29.0,V,26.0,V,16.0,V,21.0,V,29.0,V,27.0,V,23.0,V,33.0,V,46.0,V,0.0,N,28.5
1782,28,79,60,10,28079060_10_47,2015,7,37.0,V,24.0,V,44.0,V,37.0,V,39.0,V,53.0,V,51.0,V,32.0,V,29.0,V,29.0,V,26.0,V,24.0,V,26.0,V,28.0,V,33.0,V,53.0,V,41.0,V,23.0,V,12.0,V,12.0,V,18.0,V,21.0,V,13.0,V,17.0,V,11.0,V,18.0,V,12.0,V,20.0,V,15.0,V,19.0,V,15.0,V,31.29032258064516
1783,28,79,60,10,28079060_10_47,2015,8,6.0,V,19.0,V,36.0,V,20.0,V,22.0,V,18.0,V,71.0,V,67.0,V,12.0,V,30.0,V,50.0,V,25.0,V,13.0,V,9.0,V,9.0,V,12.0,V,13.0,V,14.0,V,21.0,V,21.0,V,35.0,V,18.0,V,17.0,V,10.0,V,16.0,V,24.0,V,17.0,V,22.0,V,32.0,V,34.0,V,31.0,V,28.483870967741936
1784,28,79,60,10,28079060_10_47,2015,9,16.0,V,18.0,V,16.0,V,11.0,V,8.0,V,10.0,V,17.0,V,11.0,V,16.0,V,15.0,V,14.0,V,15.0,V,15.0,V,6.0,V,11.0,V,12.0,V,5.0,V,6.0,V,10.0,V,9.0,V,12.0,V,14.0,V,10.0,V,5.0,V,10.0,V,11.0,V,11.0,V,12.0,V,11.0,V,11.0,V,0.0,N,16.266666666666666
1785,28,79,60,10,28079060_10_47,2015,10,11.0,V,13.0,V,15.0,V,23.0,V,16.0,V,7.0,V,12.0,V,14.0,V,21.0,V,21.0,V,14.0,V,12.0,V,10.0,V,14.0,V,16.0,V,22.0,V,26.0,V,14.0,V,15.0,V,10.0,V,9.0,V,17.0,V,19.0,V,20.0,V,12.0,V,12.0,V,6.0,V,8.0,V,14.0,V,18.0,V,15.0,V,19.258064516129032
1786,28,79,60,10,28079060_10_47,2015,11,10.0,V,7.0,V,12.0,V,18.0,V,19.0,V,28.0,V,17.0,V,12.0,V,13.0,V,25.0,V,24.0,V,27.0,V,22.0,V,16.0,V,17.0,V,27.0,V,33.0,V,24.0,V,28.0,V,20.0,V,13.0,V,7.0,V,8.0,V,21.0,V,12.0,V,19.0,V,13.0,V,12.0,V,15.0,V,26.0,V,0.0,N,22.9
1787,28,79,60,10,28079060_10_47,2015,12,24.0,V,34.0,V,28.0,V,34.0,V,25.0,V,17.0,V,18.0,V,18.0,V,12.0,V,14.0,V,12.0,V,9.0,V,17.0,V,27.0,V,41.0,V,38.0,V,45.0,V,39.0,V,36.0,V,35.0,V,30.0,V,22.0,V,24.0,V,25.0,V,20.0,V,13.0,V,11.0,V,22.0,V,12.0,V,11.0,V,10.0,V,27.93548387096774
